,feature_9_0,feature_9_1,feature_9_2,feature_9_3,feature_9_4,feature_9_5,feature_9_6,feature_9_7,feature_9_8,feature_9_9,feature_9_10,feature_9_11,feature_9_12,feature_9_13,feature_9_14,feature_9_15,feature_9_16,feature_9_17,feature_9_18,feature_9_19,feature_61,feature_72,feature_28,feature_86,feature_20,feature_60,feature_50,feature_81,feature_76,feature_65,feature_40,feature_2,feature_75,feature_77,feature_43,feature_68,feature_11,feature_46,feature_39,feature_80,feature_23,feature_48,feature_29,feature_4,feature_30,feature_34,feature_24,feature_84,feature_94,feature_47
31,-45.35406429406544,-34.97114127597227,73.53792476691018,-85.59690165969936,-43.39193796267694,-22.319210554488308,12.975858850739488,-23.764004750307024,-109.22923481783107,-50.73253731961897,53.81382415777248,-90.68538609621187,-7.467825821929456,32.48982175382984,23.90334877683788,22.732199750582698,-46.192926622491925,-70.64708381250439,99.55009645875161,-85.24982664520124,-85.99664100249677,-34.2129951875153,11.025252545807836,10.893222254371638,-40.128028593768846,-75.07943119642938,-73.47465621297962,-16.060665868955255,101.14090902121175,-6.68246639438294,-4.295046026001023,9.160951624031139,27.32380041265639,-106.92433835403135,-3.469562099235756,14.560767113324612,52.72432700511956,49.06466493384942,-87.4939443496013,-90.60651200576767,97.6231789426584,66.66361224088767,-62.27828960885586,52.63768115044549,-7.378619807599305,3.32102530270841,26.50940826886783,-92.68128363589781,27.517741298647802,2.7034002624030666
32,-42.962295515841895,-19.479116693666555,92.3244060721434,-80.3087653932852,-40.6592893388208,-26.114239782589582,2.262162647850605,-37.530881403772355,-95.20760038565548,-41.11009191634652,62.25667718225094,-95.70967235478012,-9.380618668351197,29.804807579908616,22.905622765337306,17.039554743643897,-46.09267626551024,-66.14890652882622,104.16158367878164,-86.9940967286248,-91.71054797075875,-25.67226320277131,-10.508479950842485,17.918449364348934,-27.17872881672911,-77.94018914540472,-76.29528328120121,-17.65093132820252,104.13395175740013,-7.8460875949967415,-5.8313406262267655,16.331844486094404,23.840541178120258,-97.6082270673153,1.2993065277576,8.231063392297498,57.93747570262119,58.77431492408111,-102.58069509244447,-95.00524947420477,90.6056297943254,54.55812336287222,-56.57452960774383,55.7068413243316,4.134303011684931,-11.501977121978774,24.087667016495878,-101.97296306129763,23.243964680212823,-3.7810595933384743
33,-80.30120643371319,-34.19693185815905,102.40573338043342,-96.95170308935676,-46.844761020571234,-19.250337834009596,-2.5263854046005934,-30.8365372951032,-85.31402951506581,-42.65465926539188,50.15472024133741,-96.79593690930139,-24.96884169336641,34.12108216943014,29.717161293427676,15.186007452791358,-31.07931671586313,-66.5886587040852,97.09187392385341,-64.80942043294515,-66.04856780011369,-28.430546352781533,-17.328993001174236,22.494434881490054,-24.703653807223525,-72.90249783853864,-73.14383775141411,-16.031665200938924,97.25448057931959,-21.4401232786046,-12.403462332776396,6.2457724970558575,27.659997747880258,-102.46475674725473,0.10405439094041569,5.188167787855834,49.52290947107731,48.88903462223357,-82.90724408641088,-70.57892561842036,105.66639785197407,68.6180326111188,-62.21378809222809,50.85954816125788,-7.147352850159012,-10.847932904475954,28.919578188055446,-84.28814727487766,27.310153391312408,-12.716379335283587
34,-38.86783773975245,-29.251360164825645,55.117316641908246,-91.35148791812347,-28.761786151072986,-28.55592746178274,3.910364674069584,-44.44291810342459,-95.79622297455741,-58.405578209939875,42.0490124358214,-83.35045905669476,-7.284169747609495,32.616063170027395,24.33123732381383,16.429547709295235,-46.89884963691981,-71.04252552033094,98.09909660136398,-92.37022148258477,-93.11529678544537,-40.003111575798805,-7.988306968008222,9.631006607311203,-28.011849873570505,-74.82217078466567,-78.73805953276275,-17.11713410695876,98.40601612453924,-19.527153523184957,11.429175786572387,11.638008523607894,24.18402172613484,-107.58974289907616,-10.143394965174934,23.13973462955856,49.90744302656137,22.942229842703078,-93.5807051131068,-92.96879294469393,82.59621180173913,53.673459622730064,-62.05942574852069,48.73778001679713,-2.7747229775175644,-16.60323264406894,24.156125453634623,-90.57200137654223,24.87446158764683,17.38053276780433
35,-55.70614811562052,-27.299986849837172,104.33995584447935,-89.95249117938116,-52.293911723989325,-23.13069311923097,-11.80862408309448,-40.534746859705855,-99.08968103955434,-59.57583677689461,62.36782961523516,-81.42035695300164,-1.7391345835743781,30.682113605795795,22.88552965920183,8.102336084474977,-37.80025899212431,-73.32252326228073,96.49137646311738,-70.70977926298352,-70.40279292615263,-38.86576071214426,-6.575172183785937,18.99936144349617,-42.152505991742295,-74.43319366122941,-74.28774353192657,-16.148490445724423,94.4332334724687,-24.66835148488765,7.390602833064905,7.778771187353726,22.37682328209998,-87.14693163341241,-8.712847208713317,17.13289077213057,46.37027009682306,49.730324900954685,-87.3682564294457,-74.5736367463733,98.23379073178407,71.89040603391902,-57.189221183595826,48.02468041688893,6.89613666510016,-26.973700755183287,23.716249271412185,-86.07703660969085,22.818555141983616,9.243666396012287
36,-56.531337715241975,-26.578910224466366,102.43864156700256,-88.03148211741735,-43.28183761606201,-29.390102075507492,2.558297339591738,-41.58735568659064,-98.91250239332479,-58.385386303042694,57.34628831249197,-84.9692547372556,-1.750639107972809,23.907118893814314,24.37382180395661,4.799023423504678,-39.88872160285459,-64.80935145352639,88.9890196653646,-63.17258275034982,-64.49411914965171,-27.108835735841915,14.836822130083304,26.6698105951624,-35.08339257667682,-75.28062565537637,-77.44596653369277,-33.34935904372746,88.76562530167914,-12.613629865916705,19.394532760961702,-0.12998879213277625,23.16924087547799,-87.29069175112083,-15.93632476164052,31.569603197261376,41.352472104722615,55.569663348237235,-93.95865111049469,-65.72669570201536,91.20314939742475,81.21598975632713,-71.31004246762188,39.72468216173707,-3.8376607739233357,-36.54196969772268,22.641271858489493,-94.87358386066916,22.412101785492,20.21222707740064
37,-65.0722376323395,-29.116042033917072,82.1188101957939,-94.16205521343004,-52.44010413959096,-25.475526895869724,7.898633767031586,-55.10918440668641,-86.26658280940124,-61.065198530717595,67.87405535299929,-76.30114242215336,-8.713768344143647,26.316441551625548,21.413442069507532,10.387227651129255,-34.496390169823755,-66.40016255185145,99.17567598218068,-82.645256376207,-81.13080799291149,-26.69118312943086,-4.163945979823433,15.30466839653374,-32.92938934335989,-72.33668090039302,-73.37091340491621,-19.85329917636087,99.34125078391091,-7.188337024824705,3.377840917668336,11.381778360042565,23.45746172338911,-90.54371297625673,-13.37227406672531,20.670263187741366,47.426120407061234,69.43449443400424,-85.57008684908142,-80.56530110970077,93.10769929494171,49.03945638314449,-60.76232382123033,49.30690822866551,-11.721922919033606,-28.425182932499727,23.125201533740885,-82.83566269000389,22.633009580026282,-2.813328189415971
38,-61.21724623314997,-30.65600737240891,84.29275302326674,-83.27590326944576,-55.354025132810904,-22.90605948845731,-2.193394881121567,-28.686236780600545,-89.04718344616937,-47.394736541826255,49.52102260063191,-87.57597622356724,1.49394238071317,37.6390204542215,26.200255934641937,11.578818057559085,-46.56669550076999,-69.31639229308715,97.88498456333014,-77.98143084495308,-86.66304997860466,-29.306052509330915,-11.714133633341714,12.930171391059053,-28.42512376028166,-73.4608494083277,-78.0743260942882,-7.614406886308943,96.97051492933248,-5.704632070190547,7.01415971324158,14.667657385496744,26.660072466439445,-75.07603093282599,-3.7701332198772692,13.466827325377462,51.46751222172748,45.77711622960525,-82.90716118728514,-87.7721798730875,92.01743761186113,42.25112220451015,-61.83614965998095,50.47023640318373,0.30155422707921,-18.68522431158841,25.816960772276637,-84.18087069973667,24.724351580589754,7.8350033336563865
39,-58.64737548098303,-32.81927551223208,85.60004033008447,-77.5955036134588,-39.65806316255389,-25.02645790145914,-10.0002297483898,-39.73922862803908,-76.89794836313715,-56.48282223699418,65.69311001912463,-104.63347034070316,0.2695559168065813,37.9834610874566,24.446545792851,8.927983448006675,-43.64050531692112,-63.091981922862786,99.81622035005358,-79.73043098038502,-78.41322178907558,-23.162905711157656,-13.002461831476333,15.097790394170847,-28.13603263568701,-73.07865932422519,-74.12126618104706,-23.60877445500683,100.38352200662709,5.445393107307094,-12.2250145100729,9.961486840267295,24.421085578634123,-94.14466411045237,1.3631855720454862,15.485875552485805,38.14433595770548,62.48391450584105,-83.25722423040258,-79.92365489356928,101.81972547712995,69.38501043650017,-65.92101514263928,39.29680142172673,-5.500085181770961,-12.109347472338865,25.705557855147404,-79.06232271824265,24.458667287763802,-11.50571425514164
40,-48.11796452565204,-32.23069346655345,87.79958099802192,-102.95533554230471,-34.34149706394744,-24.661042558243572,9.5975223409046,-37.780959682218885,-106.73561294641031,-52.941281938630055,48.00436089531587,-90.19051143408976,-5.136728488204983,28.49670703673636,25.171724201884945,17.142513948188608,-48.21729939176069,-72.52311602900085,102.14411251127811,-89.12536495886091,-93.05844960147965,-34.47962427750866,-7.4272257716199075,17.743727079551384,-36.193737806053974,-76.66459617314308,-79.60928119563776,-10.61005171337806,101.20543964470396,-6.54701756113813,10.572893011453274,22.15620569167183,23.66461539329244,-109.27154468937073,-3.517572032910708,20.252132406835454,53.324979008753665,28.39521482845195,-88.24858522366404,-91.59679166339015,101.57781615507892,64.46004122187026,-53.58752881707072,54.609302893640034,-15.98103746202653,-10.389110865109553,26.100858966637603,-93.73933212588592,23.81016863983181,9.961240239214304
41,-47.29678553815641,-21.814307614375995,90.54189418055331,-90.67661474060942,-45.07615855699543,-11.93449832946662,10.690193504312981,-16.756314717213016,-73.00215540910601,-61.10633547983601,52.299752386262604,-81.59306302191266,-12.740133257790916,34.868860392323484,29.73371384599009,14.196089251545907,-39.93885314402083,-71.40052527504444,100.55654884873708,-87.90434663962976,-88.22609737488045,-27.545518403454434,9.907326223622146,18.615292289607094,-24.68959356854068,-73.72643347419472,-72.16447435166408,-22.466393912649945,98.72478653187528,-10.51476770649214,25.28011183023652,-10.364244160869013,26.944694278582872,-95.34834123771755,1.193569526801495,33.90685028424103,48.35156528149078,44.95306253639131,-82.85797524148408,-93.66593848879074,102.02065764415373,56.577873661988264,-65.25424619335097,48.15618835209219,-10.574661049668723,-22.955451849447034,29.846729025041533,-85.02602303256756,29.55290742575912,22.97183217779491
42,-34.7248238247496,-34.53778776743948,81.66843710033727,-96.77913377273822,-42.457096881588136,-31.530864890671722,-7.1586342674742145,-30.5780226239619,-106.66507712018127,-58.349290172363254,63.112469930408054,-83.9309132819186,-4.966390398103418,41.06047157102431,27.454811590143777,7.698118912840801,-43.864412648927896,-63.899639123360416,97.64288203506636,-72.02331378441578,-70.44937828951362,-18.457278615120895,-3.811588794091079,34.406529682286575,-31.886739482849055,-75.35752949895195,-72.73556959936705,-24.834579757122274,96.70042534381895,-15.431065024587358,-3.0925736522160605,16.731770488629305,26.9481185559905,-84.88963461126365,-2.049884101190351,16.675696643418156,39.911820937384974,60.03713175316831,-103.56847842749848,-73.79654183402951,101.80757318052655,84.22537314105622,-59.076332561220795,39.98824266380055,6.0763903942720585,-25.429664235166467,27.214715968293383,-101.72282332407883,25.892629722778537,-0.8182644746729864
43,-64.0582174098642,-35.59231024903471,84.58855116513503,-96.70479762973854,-34.37782212694506,-19.111305940504533,-3.7112331746362486,-22.454598243116045,-96.6578484061064,-49.572250428693486,72.47640737658692,-68.04068046317782,-15.945564953158257,21.72848394891339,20.101849880973397,9.812518532432447,-40.96280390985554,-64.67856981862951,99.93908910901736,-82.42366440480839,-90.58847451700018,-21.18800324602732,13.846179766029152,8.951926522552828,-38.738507778214306,-75.40514538791832,-78.26661730063887,-18.555344917615304,103.0611902985724,-24.416636246379177,14.548572772324217,18.817020279028775,21.892648208033634,-102.27473564052751,-13.582497431576304,24.08097139790387,45.172001470104796,72.46756926294215,-86.18612226737854,-90.39097788299681,97.35648919264654,62.90961551434296,-65.65231048884642,46.98057432449971,-12.045653592651187,-14.642683438083772,19.034730705399564,-89.19916028599272,19.161040040333774,16.066700462189303
44,-44.45042277483557,-34.724874952227644,94.68560576853133,-75.2691636388328,-43.574556720813135,-20.496032701915873,0.16203402754904572,-31.84690377558087,-81.61495370121587,-55.00253010211541,61.85946239636237,-80.83640094634605,-8.900191959310405,35.092442982339946,25.544047163143134,12.706428871076787,-26.556199417610266,-68.96599174006037,96.06909928606298,-76.82202380330521,-80.61946619410098,-38.23837524474907,-1.4027461236695329,17.551355017638276,-34.15330768660851,-74.15772410562619,-70.8596004572,-25.595479700567115,96.50274248191675,-18.83237031784823,15.244021207688506,10.714747329752086,27.023470135635122,-105.82401420121053,-7.029497899656015,24.05396012502041,44.47002049230085,52.79115672922624,-77.58278936562758,-77.6258915815237,99.98498724159796,61.88129737142797,-61.51395398279462,43.12422436689003,-8.074125189606239,-23.069189949395522,25.926044922857418,-78.51049706211364,26.89723516749726,13.874986860627176
45,-57.46553133942875,-36.46120204129794,75.88964781628945,-83.17172127011621,-44.28701452033727,-29.66977339534873,1.965212126951824,-57.91146624830313,-88.2186210509478,-48.813334255776205,70.19417951084631,-99.48248015239727,-11.361639679125954,27.9461259260556,20.788623322879086,12.574430386397395,-57.035696335208,-63.8850814071604,94.72272234674423,-73.56678312975569,-74.75936228467623,-23.669951394087185,-6.97541997960516,26.665007077556226,-38.65159742812006,-78.40869068566889,-75.45118922950402,-18.9579390095008,93.35254696209294,-10.685440411317115,9.295932949195278,4.0627862493294,20.437221707287232,-94.36296610375526,6.38546333076949,9.226659965538202,49.799616379625284,64.81342741714414,-99.38593848377477,-67.93805634737629,94.98854132810722,79.16540353396859,-63.4298255979637,53.07209400795643,-2.907478192304338,-11.627217428115024,21.18311395822239,-98.99266579277136,21.794096368147525,7.352951119687466
46,-49.8088601340385,-32.58471017942836,78.44114692956245,-85.64457295005616,-48.088652888804766,-22.220705724874247,-10.456237273773962,-50.10502390658215,-92.95714486289222,-52.8539617204935,56.69587227157216,-82.7160994423205,-9.098182031380249,39.79389736065327,19.442584133203695,18.558165453506938,-47.153707376696026,-66.11970793114347,93.74223576334161,-62.75591777488718,-62.58431874692003,-29.413638459886798,-1.690842322796649,20.256357931095216,-36.2322513942675,-75.39792494661307,-80.37617114229363,-13.561433292914609,93.3142410597818,-6.692910075396583,5.659932240799451,16.36700710613125,17.86393441265832,-79.43117124929968,1.5932421831759243,18.133562381667264,54.90693817619231,52.58514057107343,-89.24747764155724,-59.08918710957449,91.51086174215342,67.6756298005199,-64.00563723634956,52.53247683372621,-4.583785324380111,-13.177669326254179,19.229114776134793,-89.6607747152793,18.371114055505018,5.597130056575445
47,-44.85651817842509,-34.360653843568215,63.55390840275456,-91.76121508950173,-48.12843462283812,-26.60450103963361,-1.3156063931606363,-30.854399303367412,-109.94847492623593,-54.34818997827948,62.814072395454225,-91.8647236034014,-3.8680299594089815,46.98427747110953,22.988971452154804,21.2662896068995,-34.13557672558495,-66.60360372357363,99.33575771361329,-82.96264827355091,-84.18606304209361,-26.573185892033408,14.698522391032549,14.71676587051113,-34.33331372696314,-72.70545409070297,-75.0053489221798,-10.648691162544173,97.94008647651768,-11.300937824405283,13.888892499316594,19.94345590102889,23.271696285462266,-105.07697275592484,-4.472518836122282,26.475944733662104,46.042316409423265,67.53873959982336,-80.12955305180331,-83.70619428811449,89.75140105120778,71.70599390519386,-63.76177282434835,44.35339490757776,-21.462253628608842,-33.30564697504701,22.709738512217246,-80.05676452244029,23.07572952139303,15.796418544278687
48,-49.70481515600301,-30.574581604597192,85.26475032900312,-85.28638658521436,-47.577304598409185,1.1124324951282922,2.791978976540957,-24.891506255913534,-99.52071959656654,-47.53546357214723,53.596394546425735,-98.69948653359442,1.7561999456620772,21.97667811890542,25.959697166521828,9.016417062909083,-36.33540899050194,-66.03730768275615,98.52014926661077,-67.61844199740841,-70.1023304747912,-31.54330015019288,-11.687778998874295,15.934943582537135,-34.2100200995328,-75.8472872002151,-72.11512708104648,-19.472498147163403,98.68610660754679,-11.034930130413393,1.1102487457690398,24.477827535785536,25.865708723980344,-93.8236621267182,-6.575267229363647,20.40289370994238,46.9016450264231,46.160971051098805,-93.98840469691422,-70.24428346178125,103.40115110862182,70.83264200401382,-68.06026002492963,45.31798504748733,3.3432813563753285,-20.75309744798772,26.166895872634107,-95.19054864141359,26.13368158695971,-2.894369239998843
49,-56.62656842175011,-26.945090799634652,76.54099777103917,-91.54991846469574,-48.71939463843239,-16.282223627841617,1.8408528662077774,-50.37679233827649,-87.31707673854054,-53.20760856175089,56.71150986488007,-83.90062904988947,-16.029639636952474,35.73873006083278,22.267130974957734,2.8312744975277635,-20.447369369731465,-70.63451740796891,101.67324363205249,-104.24916616718104,-102.25255977909399,-35.504341139098884,-6.95083618040259,7.987608406927729,-36.0120003353106,-69.07373068771466,-72.53067220468664,-26.528523407104018,102.04933642873941,-20.892228359179285,19.682529963381285,5.759937387494554,24.164519727145404,-101.29399705209838,-4.650582441653177,11.22923478270784,39.2140548212832,42.704853245136114,-75.61060369987949,-97.25687959949916,99.34549466689111,56.83723768218153,-54.2664786583408,38.620097055886504,-5.822695822501665,-24.952184263482916,21.46378554240897,-70.97300872958911,22.58803638428516,18.620653187117043
50,-53.45271660426904,-36.772076271843304,78.72230568424574,-82.87273842409117,-45.24741739827293,-22.387389247553187,-5.481614041472126,-18.501836665233544,-90.28464497817055,-52.62898966321142,48.50891271329799,-99.3102581295424,-5.713610385484037,34.2259492932315,23.114336448522344,-3.4475571078209626,-49.999251659082844,-73.05746004348278,93.2799097803268,-78.3589060287256,-80.16000469139615,-32.576904419632044,-13.905364591743176,26.59461711048043,-31.14551857664121,-76.02064575406109,-78.42185345210724,-24.622650879377133,94.89277264722843,-7.5288295117474915,-13.458088673011279,5.743161236581897,22.029481918676918,-96.77494015599929,-8.26466870234353,11.8392446535358,38.985787826243694,29.01398829478655,-97.36137810337856,-76.24216440460727,89.90679887650666,81.28458113900895,-63.65049489966761,39.63564380929814,-13.858249895481045,-32.76844532738294,22.20836461141483,-94.82067692439011,25.409432269333827,-9.63915043446616
51,-43.854166893008966,-28.487864027292222,76.14927152714515,-94.60528676355051,-55.63656814280323,-26.54320032165382,-4.049452500563954,-36.7285710574256,-91.24728420366488,-66.9862978786269,58.51808455304865,-97.64201088376839,-9.33465675769633,31.140819281845246,26.160312368875356,15.623826013139272,-24.237765859218772,-68.0198854548242,97.59031007734283,-74.1984517383317,-78.56415121420734,-21.7833185189273,-5.363497332936523,17.770685871261605,-34.0598331234387,-72.39057777905714,-74.95528787842393,-16.481792669924037,96.8472653909191,-12.449118004484967,6.241354438116787,7.319553620916781,26.323430599896998,-99.96625614225233,-10.440435939187116,19.01598847153789,51.619802439569746,55.56378507267708,-81.21527087918531,-75.70685914396616,98.69619641931968,71.34846511536297,-54.51217069828739,53.44840918702354,-13.054987328750974,-6.827377915967993,24.56462895019469,-81.12627015365734,26.57473804438405,6.526136905571318
52,-55.85783198630873,-28.88569146312418,96.36600212341276,-85.36172114461344,-54.15790125840338,-15.154710587820372,-3.0416356848347355,-40.60221219266175,-101.91375768655297,-47.515572627864806,56.10568265500776,-80.90238330802951,1.3819268936212623,12.888386486390576,27.793688556203968,11.569464073181623,-25.842411794618233,-68.23120803087096,95.28271401340731,-76.48304344482057,-74.39671238855139,-34.13063081776146,-1.1742814433274873,17.844201971577263,-40.59311665825771,-73.37514582721616,-73.1333813888777,-12.672690181049033,93.72207231202098,-16.236055749145304,7.831743508452064,7.627765209772708,26.103477597606368,-97.42016977308123,-8.301337501583948,14.507589464236471,44.89477338127299,53.735907416343956,-89.21820718195434,-76.26061022530851,104.7357479726199,79.20863901944847,-62.457110523230455,44.48634875075566,5.197591185713005,-22.309618765521762,26.396020229900365,-92.96146189993159,26.154951274374582,7.350207905020143
53,-43.1678478219159,-30.87620966647342,78.25738473896467,-80.6400357511268,-47.873314000421196,-26.042772993959325,-6.546623185881293,-33.31044924400492,-81.41048064667483,-56.35767068018612,50.11862588888515,-79.2836248877899,-17.301868874241094,28.14241398717043,18.09328443494522,9.752061403227001,-45.71134620324172,-72.2309661194705,91.99048914411692,-79.82911427346298,-86.40169972096835,-33.2512232019925,8.047708869208078,8.996194694911203,-26.967188466743238,-76.95592138576544,-81.22396873493683,-17.6911417556402,92.35950117124801,-12.182727319726702,24.635720781184602,-5.752205562733964,18.47781811831466,-83.48720772416902,6.215137163446585,33.5475075978124,44.83020569782185,42.45059322765436,-96.12943081898503,-92.01221167434778,89.93648059120304,63.81773885998513,-79.53525975075044,46.183802722495464,-4.266602914766375,-20.22514039282781,18.469777029948133,-97.15169799391455,18.960966408423364,30.31181259980875
54,-53.15573922823456,-41.225942829177626,71.6745459573052,-90.77985635992215,-42.673792679331676,-12.958897511534321,-3.057089475488958,-37.86510391946786,-95.8313984443221,-48.02140241103481,75.3860024909844,-89.45401229162964,-20.04399749976757,24.310267987696832,22.256189839326108,8.133594932247016,-35.67452259329983,-65.7606324914114,99.86590365682429,-88.29748815662161,-92.76772261554005,-30.052480505769694,-4.109370111530915,4.370990267031425,-34.639049676624396,-73.79501584991503,-70.86583019139596,-22.062805226787685,100.05888932556088,-9.109107831212967,11.202717899491889,-5.054918652754191,21.406785577320136,-102.42944134612208,-11.121723217880694,28.76119068240233,42.49366207740657,60.99173264890554,-88.15542650462217,-88.69922351018731,111.2111064462142,58.99771544527214,-60.195536521870686,44.63707106472113,-16.901769300978046,-21.85965514105206,23.794626361317363,-89.75514025309147,22.766984753022545,6.601691257844982
55,-56.0701211337625,-27.389622490997866,96.05605002857237,-90.26994333581395,-62.55182773576004,-25.574639321828204,-6.70326098214002,-28.7227769166491,-103.01584791658168,-48.391440437623565,50.766193343291214,-92.97139961603898,-8.231059503414047,38.977046794586364,23.332431386336953,23.14409623085745,-36.788150500816094,-69.22334695043546,99.81336273381713,-81.30953882462683,-75.58501674857688,-31.346095340171445,-3.342839470584691,14.808112871730703,-31.602743644553883,-75.46444715975053,-76.10630104514512,-9.086107029782754,98.76087808792063,-5.645641287428858,15.065201348045214,3.1946649045738287,22.500818151477784,-95.38613256692331,-5.678495130529871,16.427278127229176,54.301123944363695,43.09964754632775,-87.65952579609349,-81.90986744082788,93.48954057069254,77.02906303956719,-60.66157139338353,53.86434407002439,5.121946433614676,-19.553976689087893,24.121302452332227,-82.22277345360345,22.929558446461634,14.20591847217636
56,-69.9683417431037,-33.97095184577644,83.86025319013962,-88.89706366080874,-41.98974600896479,-37.3721571278644,0.7725200532562357,-39.84966650040764,-99.48034093191748,-56.46676207834681,52.05160897808447,-87.22226516460178,-14.70681330873759,37.670874486291105,22.22020944376141,6.966925263928025,-59.85418511624417,-68.78783209714555,90.45068434379637,-78.71395892169853,-74.5105605811102,-31.806454838311772,-1.1284103817463937,14.612436360723533,-34.411281758349794,-77.12316526025572,-74.89139373809965,-18.3659350887271,89.53084692876675,-17.23421451306053,12.606168612701376,1.2649986858394469,22.71893248485558,-119.50291565789901,-22.783086693866192,38.20209931379219,55.551203924619244,48.681335699229095,-94.04586338930152,-80.18380687340887,94.58266094076895,59.233492847409316,-65.48560136405449,56.091194942200644,-15.296244202584305,-12.030526756233446,21.386094750050265,-91.86626154658956,21.815490767350934,11.753191300087476
57,-30.387410334575208,-28.173487509112356,85.53174284956553,-89.64580088325269,-49.939850768123065,-20.26186390885768,-5.439116677438565,-40.49361934975708,-84.7423039712008,-50.66294523747856,48.26003603339371,-87.49542719720769,-5.548623940624157,32.86155090869947,23.22321541417325,-0.47880663356652775,-40.75877372059435,-70.62215533333234,101.3439260803816,-75.12658566420143,-74.42503767222435,-28.601920930407978,-3.132790247791011,18.13835411821116,-36.46217745784972,-74.45278318337424,-75.02742041137375,-19.178653582721193,101.56966969756824,-23.44958368351106,19.43931645833775,14.180269125749163,20.526169793458678,-85.33666893954923,2.706176320360502,26.28916353053008,43.414587566919884,58.54542285210571,-88.85488495617939,-76.0684575406599,103.96464388719421,75.57029375000948,-56.443623913404686,44.67517576613922,3.23962519599203,-25.845999854981926,24.088698335289713,-83.16842980957458,20.695487567502376,21.826739081016584
58,-68.23705346382876,-32.632762954480654,87.5905877639212,-90.59323707106363,-51.43436711441295,-32.61615580680463,-2.8841611148055453,-39.10990670311975,-95.54199461657633,-53.53048440618411,66.83189350119265,-96.18223421654206,-1.3110321795508284,18.399055622052167,16.95067702244374,5.354189481024929,-23.61797495895944,-61.89825326995427,89.96118812233455,-68.8391214924872,-73.02634312357735,-15.96917478525308,-6.501615475659701,15.066951678761031,-34.33586731957865,-71.97470634343672,-80.09641134492419,-24.730684381755022,90.46660022375745,-7.5268307773588115,-9.4799335911481,27.52511002058561,16.417384985487367,-88.41298514905168,-2.0368382472979825,9.236483678415011,42.64743196482643,46.93387530135915,-87.81476810517528,-75.06417615777804,84.48500421485376,67.52541987871062,-72.66354382964279,46.03693234499913,14.608205168400737,-26.537448174549706,17.743886000942183,-87.47382281324958,18.027188479942925,-6.578565060330394
59,-52.86898843695331,-34.66141765191794,79.31393536585293,-91.03232312734337,-68.60605741131896,-10.491665042896674,1.334334764380914,-31.175343194906855,-91.45966497856934,-53.760166792302144,63.37660733527464,-91.5653456032229,-22.150802517792386,34.7902970252241,22.623516533413007,6.3501198208482,-22.04676637721267,-64.3610629820921,98.98021703886215,-81.6168936113358,-84.26333457161091,-22.789638575057207,-6.201684027882401,28.309488226629107,-35.35027200853793,-71.91445374579115,-74.1501571258124,-19.10821218617235,98.88436710250687,-13.681635290797939,2.234472385649388,-9.448251014034877,21.33388107489077,-90.11659138012885,-3.645096402830774,19.189182420225738,38.62466851630195,52.380351234395675,-82.29132859697283,-81.56617124002443,102.79541615993212,77.59116205592383,-48.53098947014408,38.699376941568275,-6.863211447494639,-28.620062234720745,23.47008222285271,-84.27080359263388,22.881954461890203,4.212470143999837
60,-50.886105122199005,-29.900974117506497,99.42646050576192,-92.71634353938958,-58.4829597529648,-24.606685994308727,-8.4785083709744,-22.684677172195514,-109.73921199236445,-52.704518632374516,41.853824898789654,-88.38267210703037,-2.131995366573797,36.65294871560333,30.473091681171116,14.842106551439006,-49.64312319126324,-68.91209599973055,91.38978503521676,-88.5720416490027,-85.84839433721457,-37.27024285602932,1.0677784287391408,13.867644310040053,-32.01276108735205,-74.32536216247244,-72.0677573658894,-19.343068263470006,91.52884851576296,-0.9230642275807224,15.780829679735643,10.35832346975528,30.227576391254246,-97.70134924922559,0.9655917015465656,6.045687341262125,47.28186595229124,36.157121823269605,-93.86844950496499,-81.87084160377051,102.80450226996537,61.393223938687946,-63.895726883659535,48.39579026720881,-20.898662159388856,-16.708396518193076,30.799243313220355,-93.7561725896686,30.23544452155726,16.054554367482005
61,-43.82394077917572,-33.373442284124145,64.96285568674003,-84.90019727566248,-43.906819608439214,-30.800517884204083,-12.488256368062045,-46.90919395113508,-106.35473088514824,-67.57716009608295,57.46631192331209,-86.63766753483695,-8.348167892142962,35.21640311188674,25.968874206099997,18.015164089317526,-35.57313731520788,-72.02542898315062,101.24662024629852,-81.89008347730488,-75.75585143094833,-36.02596682592236,-0.3551533038077803,20.775089297470842,-38.66789076651911,-73.88201449207632,-75.70709405342707,-17.29925403506843,99.6864535615479,-22.801956591550574,8.89490076884956,12.985798445262157,23.90754784676265,-89.51900526516334,-0.8756475549266556,21.755288648360114,50.98858582328264,57.23201979883321,-92.93806319894425,-71.26070128454735,100.20746117688284,94.04712401466212,-60.2600212311041,50.61071545877953,-4.486515612047647,-11.885175875070757,25.78912755381969,-92.171313022157,24.66435463865308,7.829772713267249
